Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
24918068_20200413_Feet_R_S_2,0.9158750494333072,0.870932037235979,0.8459057947865444,0.9139918032134242,0.9443231251326235,0.9193369616399649,0.917857317291138,0.9076364495674926,0.9316119470748037,0.8575607601448373,0.8573188031345277,0.8647042036138284,0.9719404945764135,0.9666355181126667,0.9080495710760633,0.8206523694157515,0.7863695188092868,0.7295308891967535
24918068_20200413_Feet_R_S_3,0.870254512445307,0.8846975253224534,0.8902792370879077,0.9394964583428209,0.9149626965149457,0.9058446336473848,0.9075693147507743,0.9111653314455099,0.8890549087868477,0.8226836801599261,0.8420734082264535,0.8337338562808901,0.9339638479888625,0.8879891237160984,0.8294365128506871,0.8612938303587521,0.759375015791569,0.7234742102277367
27342472_20200310_Feet_L_S_0,0.8529591738076124,0.8715956463990362,0.8850750543122119,0.8850748670268287,0.9057242867237578,0.9166441388437822,0.9099352792919003,0.9193036597300904,0.8960459401882879,0.8514817941313422,0.9284665476152532,0.9091041961236561,0.9127106788071544,0.8812755108823294,0.9117959338680783,0.8057132278370365,0.8149489591402577,0.8219775205951918
27342472_20200310_Feet_L_S_1,0.8545474802539864,0.8339780717733645,0.8327633022179797,0.834371168600244,0.8550147406125816,0.8472704685442946,0.8458121963533112,0.8452438334884208,0.844577088786393,0.8159947854155306,0.836241748299969,0.8072514763334034,0.8409143244831205,0.8396280154101669,0.8040972376110224,0.8146697511039049,0.7867604665377893,0.8134054278529438
27342472_20200310_Feet_L_S_2,0.8273338027821784,0.846565432570446,0.8653433303299406,0.877396847646529,0.8679530997216447,0.8838363108067223,0.8697890688071777,0.8793686426977397,0.8462354678327203,0.7624154928642524,0.8451090886261082,0.8788586010269921,0.8795668593643612,0.9084939904892894,0.895467787226879,0.8495068816020339,0.846326908661232,0.8389747927957524
27342472_20200310_Feet_L_S_3,0.8358787167845765,0.8359377127588501,0.8232232260873494,0.8446788967649541,0.8227329577896991,0.9112463014867598,0.8792380285153382,0.8821062443790019,0.8982630973955598,0.8023265711607993,0.8480886283146668,0.8621618193098526,0.882564393165621,0.8957162183879754,0.8458125245730014,0.8346176714031597,0.837563531841426,0.7952306786782468
27342472_20200310_Feet_R_S_0,0.8795075751826434,0.8660371065252062,0.9031955187205043,0.900132476790186,0.9330220937414103,0.9245906184350617,0.9030880419193429,0.9533471961370608,0.9345311013921294,0.6420669750049327,0.6661487525117681,0.7354262166534365,0.8255450420710613,0.8039590402682936,0.8493981733051257,0.7916641306768026,0.7241124222962786,0.7483433306951605
27342472_20200310_Feet_R_S_1,0.8769711069274376,0.8693003522562872,0.9220340826308678,0.8806081599387677,0.884571817929492,0.8491282647982015,0.838005388313938,0.8124058154014807,0.8436128357862984,0.5181550517012168,0.5164182893623703,0.4846774121809981,0.48174688522863074,0.5516764901364516,0.5061186958074213,0.5466944673580469,0.5530836870954475,0.856235166804134
27342472_20200310_Feet_R_S_2,0.8966859341658753,0.8956996443047164,0.9079338225205614,0.9003177314025476,0.9091893840502071,0.906266274131365,0.8796162324588065,0.8641926210796445,0.8470025719204566,0.7973622685128894,0.9014878961467916,0.8951351238019901,0.9399800846597088,0.8921547498523625,0.811236234002904,0.7986704126305492,0.642596220806013,0.708309049886079
27342472_20200310_Feet_R_S_3,0.9118625756747908,0.9348235400587508,0.9240680022976516,0.9117606856535605,0.9153123536932681,0.8733655565232283,0.8769999061272767,0.8946702598458254,0.8833329581863604,0.7674858295612521,0.7673250106639093,0.8499533815607556,0.8947671339690357,0.8556965398297118,0.8326425760624933,0.7986843737541064,0.742536184148623,0.7082445487923247
