Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
14923392_20200622_Feet_R_S_1,0.749687453678596,0.8084884708197471,0.7994371246352172,0.8103317260168735,0.8027521823701093,0.8050200495512255,0.7953915863442618,0.8000871742963095,0.8214415658730163,0.795323479235777,0.8341612346506461,0.848803616105843,0.8845928220956302,0.8972242530756604,0.8707732951736765,0.7563189079116361,0.6802865780067424,0.616520980093214
14923392_20200622_Feet_R_S_2,0.8380017518951078,0.8718767160527806,0.8029317690852457,0.8412522302918937,0.8779504976454725,0.8570186489785132,0.8763555929892676,0.8235414547774981,0.7656606143774027,0.7643830277436874,0.8240511016174117,0.8376616552138197,0.8936758349288819,0.8684633955271099,0.7880669054279659,0.7742352157040838,0.6694035557529848,0.540713517668239
14923392_20200622_Feet_R_S_3,0.8236025353766321,0.8632364881146727,0.8620588399210906,0.8817790370718929,0.8417460444410039,0.9145178711108544,0.9000738915263304,0.8951011925020774,0.9010978103912256,0.7697620419972947,0.7566175936465914,0.8514316010595198,0.8722293083265594,0.9665634241666865,0.885463989856337,0.6987689304830943,0.5558464421867125,0.5670893724956031
23839779_20200420_Feet_L_S_0,0.7980095921079275,0.8327439449423136,0.8159595232319433,0.8417178667523179,0.863257218540692,0.8648959187121695,0.8290019647344891,0.8306416440349812,0.8582791870675885,0.8611153558079359,0.8771422459629686,0.8924325081295587,0.9320106664329864,0.8831967352555842,0.931647492459615,0.8404264125279636,0.8541108865837527,0.737755787065941
23839779_20200420_Feet_L_S_1,0.8582792866245177,0.8416545671053535,0.8628210061613574,0.86209225641292,0.8502527450811042,0.9138226590527992,0.9185234575568052,0.9431485421035851,0.91927655430499,0.8524948175495471,0.9264506981353406,0.9131720529844187,0.9058873057969262,0.9280120155718564,0.9034822963906648,0.8041810771268938,0.8792374984569831,0.7305645553349381
23839779_20200420_Feet_L_S_2,0.9194259399377404,0.9184419670537559,0.9008127625643098,0.8916109566924727,0.9230900477491227,0.9092745947752094,0.9237976061319294,0.9277106674421856,0.9052302000219549,0.8536998118588154,0.8887731570632778,0.8826717467638974,0.9278065976078369,0.9679208173593836,0.8647418669977733,0.8815147750901577,0.846424816587152,0.7627628129503099
23839779_20200420_Feet_L_S_3,0.9606938463978284,0.8868638738656834,0.8899490926563607,0.8920823700198581,0.9222125250979506,0.9140409629175636,0.9418418576620465,0.9330363135674816,0.9372384699064479,0.7829512792480567,0.9186562286448545,0.8892375047973295,0.8861594323643972,0.9288593803797975,0.8706376288875415,0.9381743598879911,0.8448838972255641,0.7801607655246918
23839779_20200420_Feet_R_S_0,0.7392049088254287,0.769555268546297,0.8013660696764483,0.7173481236783829,0.7206186129511888,0.7822926272154671,0.7796713875842152,0.7782664709124172,0.8253780466396287,0.671910552934022,0.7137482892074648,0.7737229912569338,0.7839623463558725,0.8605402057519465,0.85657878759863,0.7787505921670271,0.7966175464785604,0.7033119430050093
23839779_20200420_Feet_R_S_1,0.782065210090914,0.7837019855177122,0.8517226443647627,0.8243355942755832,0.8395844747458001,0.8986469236650735,0.8992366648072782,0.8703415774826894,0.900489889855468,0.6759168868470133,0.720579215076923,0.8943263109272709,0.9245102381245289,0.9712756190528786,0.9129451416293665,0.7857280135532964,0.6786203388355326,0.5620808548711816
23839779_20200420_Feet_R_S_2,0.8034476057357258,0.8170522877289307,0.7994417690864947,0.7324067474832398,0.755747379115246,0.755747379115246,0.7562420821359874,0.7583269616308467,0.7562420821359874,0.6187875871136644,0.6274930761760363,0.6700744972144893,0.7760798737050042,0.773859607735304,0.7439383540304896,0.6714319684804028,0.6492481518588477,0.47734571439084617
