Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
12405045_2020023_Feet_L_S_3,0.8729957337441495,0.780077424888488,0.8183849775774542,0.804483241868519,0.8021140675520934,0.7987676117371442,0.7904091755126061,0.7894043786159357,0.7867688235816682,0.8274639464175095,0.7768155287375357,0.742015682891582,0.6554982406082752,0.6781293716141982,0.7458837190189769,0.565889734267972,0.5672838410647146,0.37564262644532187
12405045_2020023_Feet_R_S_0,0.718746510505701,0.7764948243303995,0.7565257263934555,0.7869553724912597,0.7570745410987049,0.7284686077226069,0.7142222120174477,0.7773008064516872,0.8059815520145299,0.6635787198065074,0.7660142625907047,0.7704239577755116,0.7767836316954291,0.801045348374527,0.9417728640354437,0.9307821521264247,0.6125877264699466,0.6373482788896653
12405045_2020023_Feet_R_S_1,0.7152116882062157,0.7802587497781533,0.8009170847111517,0.7246732684543048,0.8271860659574453,0.8084135120645012,0.809972850081592,0.7848321530710263,0.7998797380948899,0.702627093494083,0.7413727094835522,0.7301134546769176,0.7639901974201195,0.8614849346392205,0.8410489478479668,0.7617730472742457,0.7123683566872382,0.540863443355629
12405045_2020023_Feet_R_S_2,0.838713840730496,0.7508382205765013,0.7529581783714439,0.889865372687953,0.825165917172194,0.8197893533051984,0.8845734341586672,0.7907791374683126,0.8247832096548964,0.7645033269621955,0.6909960483677206,0.8007861499577035,0.8046073507805431,0.8096315882524813,0.8928990437450686,0.8266337763608568,0.8311119265005903,0.7525212014260071
12405045_2020023_Feet_R_S_3,0.8438449319110941,0.783352092661481,0.8481375093200559,0.7312297720626515,0.7935710815166461,0.7648199111162606,0.7585416804602383,0.8236582721315567,0.7274950837313284,0.7294157270872347,0.7926491516800261,0.7707959172405844,0.8501890214261862,0.8544931517867709,0.8681904817356773,0.9527796966840049,0.7463184252917878,0.5743852652678872
14923392_20200622_Feet_L_S_0,0.7819759065906704,0.7851273198885778,0.8406055607695588,0.7973930163304418,0.8472194014945691,0.8423985976163783,0.846658627787133,0.872721539923288,0.8509094295379459,0.7918878990087714,0.8629212246647997,0.8385672696218731,0.9305025359533141,0.7649786623120475,0.7180811994203333,0.7859308862976427,0.6617952924774368,0.6488875177243633
14923392_20200622_Feet_L_S_1,0.860816017620271,0.8565310884054201,0.8559029301122146,0.8369965843223521,0.8387952012427359,0.8531799653456268,0.8543338724006737,0.8821049998250906,0.8401580199622863,0.8274193730041338,0.7975402122804557,0.8372811155086721,0.8381580590105983,0.8676651190655046,0.8158470657665646,0.8475525897567642,0.746111143952762,0.7388931222109747
14923392_20200622_Feet_L_S_2,0.8531291443788598,0.8510764647263427,0.7905972674855417,0.8554546142382721,0.819400529725815,0.8159730555779738,0.8872299502045428,0.8850382912438768,0.8792245314422774,0.751267782987268,0.8361199015957438,0.8611529770728209,0.8375332953382959,0.8254534881939936,0.8829047009918655,0.8847067614237721,0.8272286868489411,0.7747407707422921
14923392_20200622_Feet_L_S_3,0.8787022437739229,0.8755397137988148,0.8220086437286814,0.8646897891832762,0.8646897891832772,0.8876617106302964,0.8743942892550768,0.8559919878948122,0.8450163350944354,0.7546400060553906,0.8135471818893921,0.8121513644964876,0.8782691903367735,0.842172799499044,0.8234613849537418,0.8613294272640397,0.7857788552862078,0.7798796279644274
14923392_20200622_Feet_R_S_0,0.7538991634328865,0.8465811914272655,0.8377708248402389,0.838022264696088,0.7699008113354917,0.774426014377066,0.8575907452677436,0.8576274840128714,0.8637444856156529,0.7451837523624099,0.7859226335406597,0.7942875666206223,0.8643553266855889,0.8582552460695271,0.8102362334744381,0.8667142513540894,0.7797773054565565,0.8233928543873709
